Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous Days Close,Change in Price,% Change in Price,Previous Days Volume,Change in Volume,% Change in Volume
1991-04-18,2.2410714626312256,2.25,2.169642925262451,2.1785714626312256,1.7924656867980957,61840800,2.2833928632736207,1.611919642984867,2.2589285373687744,-0.08035707473754883,-0.035573092910300586,80600800.0,-18760000.0,-0.23275203223789342
1991-04-19,2.1785714626312256,2.1964285373687744,2.125,2.1294643878936768,1.7520618438720703,71825600,2.2853571510314943,1.6147991076111794,2.1785714626312256,-0.04910707473754883,-0.022540951986141644,61840800.0,9984800.0,0.16145974825681428
1991-04-22,2.125,2.2142856121063232,2.0982143878936768,2.1964285373687744,1.807158350944519,64254400,2.28803572177887,1.6177901789546012,2.1294643878936768,0.06696414947509766,0.031446475393436424,71825600.0,-7571200.0,-0.1054108841415874
1991-04-23,2.2232143878936768,2.25,2.1517856121063232,2.1964285373687744,1.807158350944519,59323600,2.289196434020996,1.6204464289546012,2.1964285373687744,0.0,0.0,64254400.0,-4930800.0,-0.07673871361338679
1991-04-24,2.205357074737549,2.2142856121063232,2.1607143878936768,2.169642925262451,1.7851192951202393,26362000,2.2887500047683718,1.6229017862677575,2.1964285373687744,-0.026785612106323242,-0.012195075619628962,59323600.0,-32961600.0,-0.5556237315334875
1991-04-25,2.1339285373687744,2.1339285373687744,2.0892856121063232,2.0892856121063232,1.7190040349960327,78845200,2.287678575515747,1.624955357015133,2.169642925262451,-0.08035731315612793,-0.037037114365907696,26362000.0,52483200.0,1.9908656399362719
1991-04-26,2.0892856121063232,2.107142925262451,2.0625,2.09375,1.7226769924163818,31264800,2.286696434020996,1.626964285671711,2.0892856121063232,0.004464387893676758,0.0021368011476305356,78845200.0,-47580400.0,-0.6034660321744381
1991-04-29,2.0892856121063232,2.1517856121063232,2.080357074737549,2.080357074737549,1.7116577625274658,51676800,2.2875000047683716,1.6290178570151328,2.09375,-0.013392925262451172,-0.0063966210208722014,31264800.0,20412000.0,0.6528747984954326
1991-04-30,2.0625,2.080357074737549,1.9464285373687744,1.9642857313156128,1.6161576509475708,177861600,2.2856250071525572,1.6306919643282891,2.080357074737549,-0.11607134342193604,-0.0557939523130082,51676800.0,126184800.0,2.4418075422626786
1991-05-01,1.7142857313156128,1.75,1.6785714626312256,1.6875,1.3884261846542358,467093200,2.2765178656578064,1.6312276783585549,1.9642857313156128,-0.2767857313156128,-0.14090909835720844,177861600.0,289231600.0,1.6261610150813892
1991-05-02,1.7053571939468384,1.7767857313156128,1.6964285373687744,1.75,1.4398497343063354,202781600,2.267946436405182,1.6320089283585548,1.6875,0.0625,0.037037037037037035,467093200.0,-264311600.0,-0.5658647995731901
1991-05-03,1.75,1.7678571939468384,1.7232142686843872,1.75,1.4398497343063354,60928000,2.260803577899933,1.6333035710453987,1.75,0.0,0.0,202781600.0,-141853600.0,-0.699538814172489
1991-05-06,1.7321428060531616,1.8035714626312256,1.7232142686843872,1.7946428060531616,1.4765803813934326,53082400,2.2540178632736207,1.6349553564190864,1.75,0.04464280605316162,0.025510174887520925,60928000.0,-7845600.0,-0.12876838235294116
1991-05-07,1.8214285373687744,1.8303571939468384,1.8035714626312256,1.8080357313156128,1.487599492073059,67620000,2.2487500071525575,1.6365848210453988,1.7946428060531616,0.013392925262451172,0.007462724736798929,53082400.0,14537600.0,0.273868551534972
1991-05-08,1.8125,1.8125,1.7589285373687744,1.7767857313156128,1.4618877172470093,44195200,2.2426785802841187,1.6379464283585548,1.8080357313156128,-0.03125,-0.017283950454486323,67620000.0,-23424800.0,-0.3464182194616977
1991-05-09,1.7857142686843872,1.8392857313156128,1.7767857313156128,1.8125,1.4912724494934082,59553200,2.2373214387893676,1.639464285671711,1.7767857313156128,0.03571426868438721,0.020100492735239797,44195200.0,15358000.0,0.3475038013177902
1991-05-10,1.8392857313156128,1.9017857313156128,1.8125,1.8303571939468384,1.5059651136398315,60432400,2.2330357241630554,1.6412276789546012,1.8125,0.01785719394683838,0.009852244936186692,59553200.0,879200.0,0.01476327048756406
1991-05-13,1.8660714626312256,1.9107142686843872,1.8392857313156128,1.8839285373687744,1.5500423908233645,61236000,2.229464294910431,1.6432589289546014,1.8303571939468384,0.053571343421936035,0.02926824534528094,60432400.0,803600.0,0.01329750266413381
1991-05-14,1.8839285373687744,1.9196428060531616,1.875,1.9107142686843872,1.5720802545547483,54236000,2.225982151031494,1.6452455362677574,1.8839285373687744,0.026785731315612793,0.014218018775289432,61236000.0,-7000000.0,-0.11431184270690443
1991-05-15,1.8392857313156128,1.8571428060531616,1.75,1.8035714626312256,1.483926773071289,129586800,2.216964292526245,1.6467633935809136,1.9107142686843872,-0.10714280605316162,-0.056074740116393365,54236000.0,75350800.0,1.3893133711925658
1991-05-16,1.8214285373687744,1.8303571939468384,1.7321428060531616,1.75,1.4398497343063354,95533200,2.206964292526245,1.6479464295506476,1.8035714626312256,-0.053571462631225586,-0.029702988620739387,129586800.0,-34053600.0,-0.2627860245024956
1991-05-17,1.7410714626312256,1.7410714626312256,1.6607142686843872,1.6785714626312256,1.3810803890228271,117765200,2.1925000095367433,1.6485714295506477,1.75,-0.07142853736877441,-0.040816307067871094,95533200.0,22232000.0,0.23271490958117177
1991-05-20,1.6875,1.6964285373687744,1.5714285373687744,1.5803571939468384,1.3036034107208252,65542400,2.1776785826683045,1.64910714417696,1.6785714626312256,-0.09821426868438721,-0.0585106269651651,117765200.0,-52222800.0,-0.44344848902731876
1991-05-21,1.6160714626312256,1.6607142686843872,1.5982142686843872,1.6160714626312256,1.3330636024475098,87449600,2.164642870426178,1.6501339301466942,1.5803571939468384,0.03571426868438721,0.022598858549941588,65542400.0,21907200.0,0.3342447026657553
1991-05-22,1.6339285373687744,1.6607142686843872,1.625,1.6517857313156128,1.3625235557556152,56817600,2.152767872810364,1.6513392874598503,1.6160714626312256,0.03571426868438721,0.02209943651021385,87449600.0,-30632000.0,-0.35028176229508196
1991-05-23,1.6607142686843872,1.6696428060531616,1.5982142686843872,1.6116071939468384,1.329381227493286,52164000,2.137678587436676,1.6522321447730064,1.6517857313156128,-0.040178537368774414,-0.024324303453555716,56817600.0,-4653600.0,-0.08190419869899468
1991-05-24,1.625,1.6428571939468384,1.6071428060531616,1.6383928060531616,1.3514763116836548,24281600,2.123839302062988,1.6533705374598504,1.6116071939468384,0.026785612106323242,0.016620434685902012,52164000.0,-27882400.0,-0.5345142243692969
1991-05-28,1.6428571939468384,1.6517857313156128,1.6160714626312256,1.6428571939468384,1.355159044265747,42859600,2.1093750166893006,1.6546651807427406,1.6383928060531616,0.004464387893676758,0.0027248580909185827,24281600.0,18578000.0,0.7651060885608856
1991-05-29,1.6517857313156128,1.7053571939468384,1.6383928060531616,1.6785714626312256,1.3846187591552734,96000800,2.094553587436676,1.6559375020861626,1.6428571939468384,0.03571426868438721,0.021739119392712652,42859600.0,53141200.0,1.2398902462925459
1991-05-30,1.6785714626312256,1.7053571939468384,1.6607142686843872,1.7008928060531616,1.4030308723449707,39586400,2.0789285850524903,1.6573437520861625,1.6785714626312256,0.022321343421936035,0.013297821343242942,96000800.0,-56414400.0,-0.5876451029574754
1991-05-31,1.6964285373687744,1.7053571939468384,1.6517857313156128,1.6785714626312256,1.3846187591552734,54465600,2.064107155799866,1.6587276807427407,1.7008928060531616,-0.022321343421936035,-0.013123309912593268,39586400.0,14879200.0,0.375866459188004
1991-06-03,1.6785714626312256,1.7678571939468384,1.6696428060531616,1.7589285373687744,1.4509036540985107,55017200,2.0530357265472414,1.6606473234295844,1.6785714626312256,0.08035707473754883,0.047872298872272026,54465600.0,551600.0,0.010127493316882582
1991-06-04,1.7678571939468384,1.7678571939468384,1.7321428060531616,1.7544642686843872,1.4472215175628662,46071200,2.0429464411735534,1.6629017874598504,1.7589285373687744,-0.004464268684387207,-0.0025380614331639755,55017200.0,-8946000.0,-0.16260369484452136
1991-06-05,1.7589285373687744,1.7589285373687744,1.7053571939468384,1.7142857313156128,1.4140788316726685,33322800,2.0311607265472413,1.6649107161164283,1.7544642686843872,-0.040178537368774414,-0.022900744167849554,46071200.0,-12748400.0,-0.2767108301932661
1991-06-06,1.7232142686843872,1.7232142686843872,1.6607142686843872,1.6651785373687744,1.373571276664734,42126000,2.0144642972946167,1.6667633947730065,1.7142857313156128,-0.04910719394683838,-0.02864586285108464,33322800.0,8803200.0,0.26417948071590625
1991-06-07,1.6517857313156128,1.6785714626312256,1.6294642686843872,1.6473214626312256,1.3588415384292605,38186400,1.9979464387893677,1.6687276807427407,1.6651785373687744,-0.017857074737548828,-0.010723819900877186,42126000.0,-3939600.0,-0.09351944167497507
1991-06-10,1.6428571939468384,1.6830357313156128,1.6339285373687744,1.6428571939468384,1.355159044265747,41860000,1.98223215341568,1.670781252682209,1.6473214626312256,-0.004464268684387207,-0.0027100167063060913,38186400.0,3673600.0,0.0962017891186391
1991-06-11,1.6071428060531616,1.625,1.5803571939468384,1.59375,1.3146512508392334,47140800,1.9651785826683044,1.6724107167124749,1.6428571939468384,-0.04910719394683838,-0.029891334516338644,41860000.0,5280800.0,0.12615384615384614
1991-06-12,1.5714285373687744,1.5982142686843872,1.4732142686843872,1.5133928060531616,1.2483664751052856,108908800,1.9434821510314941,1.6732366093993187,1.59375,-0.08035719394683838,-0.05042020012350643,47140800.0,61768000.0,1.310287479211214
1991-06-13,1.5178571939468384,1.5357142686843872,1.4910714626312256,1.5044642686843872,1.2410014867782593,52841600,1.923571436405182,1.6739508947730064,1.5133928060531616,-0.008928537368774414,-0.005899682708324422,108908800.0,-56067200.0,-0.5148087206910736
1991-06-14,1.5267857313156128,1.5267857313156128,1.4553571939468384,1.46875,1.2115412950515747,56322000,1.9018750071525574,1.6746428588032722,1.5044642686843872,-0.03571426868438721,-0.02373886135269823,52841600.0,3480400.0,0.06586477320898686
1991-06-17,1.4642857313156128,1.5089285373687744,1.4642857313156128,1.5,1.237318992614746,41650000,1.882321436405182,1.6756696447730064,1.46875,0.03125,0.02127659574468085,56322000.0,-14672000.0,-0.26050211285110614
1991-06-18,1.5089285373687744,1.5446428060531616,1.4821428060531616,1.5044642686843872,1.2410014867782593,61171600,1.8624107217788697,1.6765848234295846,1.5,0.004464268684387207,0.0029761791229248047,41650000.0,19521600.0,0.4687058823529412
1991-06-19,1.4910714626312256,1.5089285373687744,1.4732142686843872,1.4910714626312256,1.2299540042877195,44735600,1.843125009536743,1.6774330380558968,1.5044642686843872,-0.013392806053161621,-0.008902043293373303,61171600.0,-16436000.0,-0.2686867762164142
1991-06-20,1.4732142686843872,1.5,1.4553571939468384,1.5,1.237318992614746,36010800,1.825357151031494,1.6785044667124749,1.4910714626312256,0.008928537368774414,0.005988000972816308,44735600.0,-8724800.0,-0.19503035613694686
1991-06-21,1.5,1.5178571939468384,1.4910714626312256,1.5,1.237318992614746,51503200,1.8046428632736207,1.6796205380558968,1.5,0.0,0.0,36010800.0,15492400.0,0.4302153798304953
1991-06-24,1.4910714626312256,1.5089285373687744,1.4732142686843872,1.4910714626312256,1.2299540042877195,51996000,1.783214292526245,1.6805803593993187,1.5,-0.008928537368774414,-0.005952358245849609,51503200.0,492800.0,0.00956833750135914
1991-06-25,1.5,1.5357142686843872,1.4910714626312256,1.5133928060531616,1.2483664751052856,56980000,1.769017860889435,1.6817633947730064,1.4910714626312256,0.022321343421936035,0.01497000243204077,51996000.0,4984000.0,0.09585352719439957
1991-06-26,1.5267857313156128,1.5535714626312256,1.5089285373687744,1.5357142686843872,1.2667793035507202,62610800,1.7538392877578735,1.6833705374598502,1.5133928060531616,0.022321462631225586,0.014749285540373773,56980000.0,5630800.0,0.09882063882063882
1991-06-27,1.5178571939468384,1.5267857313156128,1.4910714626312256,1.5178571939468384,1.2520487308502195,37800000,1.7390178608894349,1.6848883947730064,1.5357142686843872,-0.017857074737548828,-0.011627862748743355,62610800.0,-24810800.0,-0.39627029202629577
1991-06-28,1.5089285373687744,1.5178571939468384,1.4375,1.4821428060531616,1.2225886583328247,56660800,1.7250892877578736,1.6862723228335381,1.5178571939468384,-0.03571438789367676,-0.023529478290912013,37800000.0,18860800.0,0.49896296296296294
1991-07-01,1.5089285373687744,1.5357142686843872,1.4910714626312256,1.5178571939468384,1.2520487308502195,48706000,1.7128571438789368,1.6877901801466941,1.4821428060531616,0.03571438789367676,0.02409645531308928,56660800.0,-7954800.0,-0.1403933583712196
1991-07-02,1.5089285373687744,1.5267857313156128,1.4910714626312256,1.5089285373687744,1.2446836233139038,30035600,1.6991071438789367,1.6893080368638038,1.5178571939468384,-0.008928656578063965,-0.005882408841669122,48706000.0,-18670400.0,-0.38332854268467953
1991-07-03,1.5089285373687744,1.5535714626312256,1.4910714626312256,1.5401785373687744,1.2704613208770752,77593600,1.6859821438789369,1.6910491082072259,1.5089285373687744,0.03125,0.020710059639068686,30035600.0,47558000.0,1.583387713246947
1991-07-05,1.5357142686843872,1.6428571939468384,1.5267857313156128,1.6294642686843872,1.3441112041473389,82888400,1.6751785707473754,1.6933928582072257,1.5401785373687744,0.08928573131561279,0.057971026831829274,77593600.0,5294800.0,0.06823758660508084
1991-07-08,1.6160714626312256,1.6875,1.6071428060531616,1.6696428060531616,1.3772534132003784,76770400,1.6667857146263123,1.6960937508940697,1.6294642686843872,0.040178537368774414,0.024657513601825803,82888400.0,-6118000.0,-0.07381008681552545
1991-07-09,1.6875,1.7232142686843872,1.6607142686843872,1.6741071939468384,1.3809363842010498,56610400,1.658392858505249,1.6988392868638038,1.6696428060531616,0.004464387893676758,0.0026738580716135587,76770400.0,-20160000.0,-0.2626012108833613
1991-07-10,1.6964285373687744,1.7232142686843872,1.6696428060531616,1.6875,1.3919837474822998,39144000,1.650535717010498,1.7018750008940697,1.6741071939468384,0.013392806053161621,0.007999969238282188,56610400.0,-17466400.0,-0.3085369472747057
1991-07-11,1.6785714626312256,1.6875,1.6428571939468384,1.6696428060531616,1.3772534132003784,36478400,1.644642858505249,1.7048660722374915,1.6875,-0.01785719394683838,-0.010582040857385707,39144000.0,-2665600.0,-0.0680972818311874
1991-07-12,1.6875,1.6875,1.6517857313156128,1.6696428060531616,1.3772534132003784,33188400,1.6442857146263123,1.7079017862677575,1.6696428060531616,0.0,0.0,36478400.0,-3290000.0,-0.09019035922628185
1991-07-15,1.6696428060531616,1.6696428060531616,1.625,1.625,1.3404288291931152,34496000,1.6417857146263122,1.7109821435809136,1.6696428060531616,-0.04464280605316162,-0.026737938133421447,33188400.0,1307600.0,0.039399308192018895
1991-07-16,1.625,1.6339285373687744,1.5535714626312256,1.5625,1.2888737916946411,55748000,1.6380357146263123,1.7136160722374916,1.625,-0.0625,-0.038461538461538464,34496000.0,21252000.0,0.6160714285714286
1991-07-17,1.5535714626312256,1.5892857313156128,1.5089285373687744,1.5178571939468384,1.2520487308502195,52234000,1.6325000023841858,1.7157589295506477,1.5625,-0.04464280605316162,-0.028571395874023436,55748000.0,-3514000.0,-0.06303365143144149
1991-07-18,1.5714285373687744,1.6116071939468384,1.5357142686843872,1.6026785373687744,1.322016716003418,99579200,1.628392858505249,1.7184821435809134,1.5178571939468384,0.08482134342193604,0.05588229496173988,52234000.0,47345200.0,0.9064057893326186
1991-07-19,1.6160714626312256,1.6517857313156128,1.6071428060531616,1.6428571939468384,1.355159044265747,32104800,1.6257142877578736,1.7218750008940698,1.6026785373687744,0.040178656578063965,0.02506969154527269,99579200.0,-67474400.0,-0.6775953211112361
1991-07-22,1.6339285373687744,1.6517857313156128,1.625,1.6428571939468384,1.355159044265747,27168400,1.6223214316368102,1.725089286863804,1.6428571939468384,0.0,0.0,32104800.0,-4936400.0,-0.1537589394732252
1991-07-23,1.6517857313156128,1.6607142686843872,1.5892857313156128,1.6071428060531616,1.3256988525390625,33264000,1.6178571438789369,1.7281250008940696,1.6428571939468384,-0.03571438789367676,-0.021739191954886647,27168400.0,6095600.0,0.22436359888694218
1991-07-24,1.6160714626312256,1.6339285373687744,1.5892857313156128,1.6071428060531616,1.3256988525390625,32863600,1.6123214292526244,1.7309598222374916,1.6071428060531616,0.0,0.0,33264000.0,-400400.0,-0.012037037037037037
1991-07-25,1.6160714626312256,1.6339285373687744,1.6071428060531616,1.6160714626312256,1.3330636024475098,16450000,1.6064285731315613,1.7340401795506477,1.6071428060531616,0.008928656578063965,0.005555608714070067,32863600.0,-16413600.0,-0.499446195791088
1991-07-26,1.6339285373687744,1.6339285373687744,1.5982142686843872,1.6026785373687744,1.322016716003418,18558400,1.6024107146263122,1.7373214292526244,1.6160714626312256,-0.013392925262451172,-0.00828733479436938,16450000.0,2108400.0,0.12817021276595744
